Electron Mobility
123	1.75E-05
124	1.74E-05
125	1.73E-05
126	1.73E-05
127	1.72E-05
128	1.72E-05
129	1.71E-05
130	1.70E-05
131	1.70E-05
132	1.69E-05
133	1.69E-05
134	1.68E-05
135	1.68E-05
136	1.67E-05
137	1.67E-05
138	1.66E-05
139	1.66E-05
140	1.66E-05
141	1.65E-05
142	1.65E-05
143	1.64E-05
144	1.64E-05
145	1.63E-05
146	1.63E-05
147	1.62E-05
148	1.62E-05
149	1.61E-05
150	1.61E-05
151	1.60E-05
152	1.60E-05
153	1.59E-05
154	1.59E-05
155	1.58E-05
156	1.58E-05
157	1.57E-05
158	1.57E-05
159	1.56E-05
160	1.56E-05
161	1.55E-05
162	1.55E-05
163	1.54E-05
164	1.54E-05
165	1.53E-05
166	1.53E-05
167	1.52E-05
168	1.51E-05
169	1.51E-05
170	1.50E-05
171	1.49E-05
172	1.49E-05
173	1.48E-05
174	1.47E-05
175	1.47E-05
176	1.46E-05
177	1.45E-05
178	1.45E-05
179	1.45E-05
180	1.45E-05
181	1.44E-05
182	1.44E-05
183	1.44E-05
184	1.44E-05
185	1.44E-05
186	1.43E-05
187	1.43E-05
188	1.43E-05
189	1.43E-05
190	1.42E-05
191	1.42E-05
192	1.42E-05
193	1.42E-05
194	1.42E-05
195	1.41E-05
196	1.41E-05
197	1.41E-05
198	1.41E-05
199	1.40E-05
200	1.40E-05
201	1.40E-05
202	1.40E-05
203	1.40E-05
204	1.39E-05
205	1.39E-05
206	1.39E-05
207	1.39E-05
208	1.38E-05
209	1.38E-05
210	1.38E-05
211	1.38E-05
212	1.38E-05
213	1.37E-05
214	1.37E-05
215	1.37E-05
216	1.37E-05
217	1.36E-05
218	1.36E-05
219	1.36E-05
220	1.36E-05
221	1.36E-05
222	1.35E-05
223	1.35E-05
224	1.35E-05
225	1.35E-05
226	1.35E-05
227	1.34E-05
228	1.34E-05
229	1.34E-05
230	1.34E-05
231	1.33E-05
232	1.33E-05
233	1.33E-05
234	1.33E-05
235	1.33E-05
236	1.32E-05
237	1.32E-05
238	1.32E-05
239	1.32E-05
240	1.32E-05
241	1.31E-05
242	1.31E-05
243	1.31E-05
244	1.31E-05
245	1.30E-05
246	1.30E-05
247	1.30E-05
248	1.30E-05
249	1.30E-05
250	1.29E-05
251	1.29E-05
252	1.29E-05
253	1.29E-05
254	1.29E-05
255	1.28E-05
256	1.28E-05
257	1.28E-05
258	1.28E-05
259	1.27E-05
260	1.27E-05
261	1.27E-05
262	1.27E-05
263	1.26E-05
264	1.26E-05
265	1.26E-05
266	1.26E-05
267	1.25E-05
268	1.25E-05
269	1.25E-05
270	1.25E-05
271	1.24E-05
272	1.24E-05
273	1.24E-05
274	1.24E-05
275	1.23E-05
276	1.23E-05
277	1.23E-05
278	1.22E-05
279	1.22E-05
280	1.22E-05
281	1.22E-05
282	1.21E-05
283	1.21E-05
284	1.21E-05
285	1.21E-05
286	1.20E-05
287	1.20E-05
288	1.20E-05
289	1.20E-05
290	1.19E-05
291	1.19E-05
292	1.19E-05
293	1.19E-05
294	1.19E-05
295	1.18E-05
296	1.18E-05
297	1.18E-05
298	1.18E-05
299	1.18E-05
300	1.18E-05
301	1.18E-05
302	1.18E-05
303	1.17E-05
304	1.17E-05
305	1.17E-05
306	1.17E-05
307	1.17E-05
308	1.17E-05
309	1.17E-05
310	1.17E-05
311	1.16E-05
312	1.16E-05
313	1.16E-05
314	1.16E-05
315	1.16E-05
316	1.16E-05
317	1.16E-05
318	1.15E-05
319	1.15E-05
320	1.15E-05
321	1.15E-05
322	1.15E-05
323	1.15E-05
324	1.15E-05
325	1.15E-05
326	1.14E-05
327	1.14E-05
328	1.14E-05
329	1.14E-05
330	1.14E-05
331	1.14E-05
332	1.14E-05
333	1.14E-05
334	1.13E-05
335	1.13E-05
336	1.13E-05
337	1.13E-05
338	1.13E-05
339	1.13E-05
340	1.13E-05
341	1.12E-05
342	1.12E-05
343	1.12E-05
344	1.12E-05
345	1.12E-05
346	1.12E-05
347	1.12E-05
348	1.12E-05
349	1.11E-05
350	1.11E-05
351	1.11E-05
352	1.11E-05
353	1.11E-05
354	1.11E-05
355	1.11E-05
356	1.10E-05
357	1.10E-05
358	1.10E-05
359	1.10E-05
360	1.10E-05
361	1.10E-05
362	1.10E-05
363	1.09E-05
364	1.09E-05
365	1.09E-05
366	1.09E-05
367	1.09E-05
368	1.09E-05
369	1.09E-05
370	1.08E-05
371	1.08E-05
372	1.08E-05
373	1.08E-05
374	1.08E-05
375	1.08E-05
376	1.08E-05
377	1.07E-05
378	1.07E-05
379	1.07E-05
380	1.07E-05
381	1.07E-05
382	1.07E-05
383	1.07E-05
384	1.06E-05
385	1.06E-05
386	1.06E-05
387	1.06E-05
388	1.06E-05
389	1.06E-05
390	1.06E-05
391	1.05E-05
392	1.05E-05
393	1.05E-05
394	1.05E-05
395	1.05E-05
396	1.05E-05
397	1.05E-05
398	1.04E-05
399	1.04E-05
400	1.04E-05
401	1.04E-05
402	1.04E-05
403	1.04E-05
404	1.04E-05
405	1.03E-05
406	1.03E-05
407	1.03E-05
408	1.03E-05
409	1.03E-05
410	1.03E-05
411	1.03E-05
412	1.03E-05
413	1.03E-05
414	1.03E-05
415	1.03E-05
416	1.02E-05
417	1.02E-05
418	1.02E-05
419	1.02E-05
420	1.02E-05
421	1.02E-05
422	1.02E-05
423	1.02E-05
424	1.02E-05
425	1.02E-05
426	1.01E-05
427	1.01E-05
428	1.01E-05
429	1.01E-05
430	1.01E-05
431	1.01E-05
432	1.01E-05
433	1.01E-05
434	1.01E-05
435	1.01E-05
436	1.01E-05
437	1.00E-05
438	1.00E-05
439	1.00E-05
440	1.00E-05
441	1.00E-05
442	9.99E-06
443	9.98E-06
444	9.97E-06
445	9.96E-06
446	9.95E-06
447	9.94E-06
448	9.93E-06
449	9.92E-06
450	9.91E-06
451	9.90E-06
452	9.89E-06
453	9.87E-06
454	9.86E-06
455	9.85E-06
456	9.84E-06
457	9.83E-06
458	9.82E-06
459	9.81E-06
460	9.80E-06
461	9.79E-06
462	9.78E-06
463	9.77E-06
464	9.76E-06
465	9.75E-06
466	9.73E-06
467	9.72E-06
468	9.71E-06
469	9.70E-06
470	9.69E-06
471	9.68E-06
472	9.67E-06
473	9.66E-06
474	9.65E-06
475	9.64E-06
476	9.63E-06
477	9.62E-06
478	9.61E-06
479	9.59E-06
480	9.58E-06
481	9.57E-06
482	9.56E-06
483	9.55E-06
484	9.54E-06
485	9.53E-06
486	9.52E-06
487	9.51E-06
488	9.50E-06
489	9.49E-06
490	9.48E-06
491	9.47E-06
492	9.45E-06
493	9.44E-06
494	9.43E-06
495	9.42E-06
496	9.41E-06
497	9.40E-06
498	9.39E-06
499	9.38E-06
500	9.37E-06
501	9.37E-06
502	9.36E-06
503	9.35E-06
504	9.34E-06
505	9.33E-06
506	9.32E-06
507	9.32E-06
508	9.31E-06
509	9.30E-06
510	9.29E-06
511	9.28E-06
512	9.27E-06
513	9.26E-06
514	9.25E-06
515	9.25E-06
516	9.24E-06
517	9.23E-06
518	9.22E-06
519	9.21E-06
520	9.20E-06
521	9.19E-06
522	9.18E-06
523	9.18E-06
524	9.17E-06
525	9.16E-06
526	9.15E-06
527	9.14E-06
528	9.13E-06
529	9.12E-06
530	9.11E-06
531	9.11E-06
532	9.10E-06
533	9.09E-06
534	9.08E-06
535	9.07E-06
536	9.06E-06
537	9.05E-06
538	9.04E-06
539	9.04E-06
540	9.03E-06
541	9.02E-06
542	9.01E-06
543	9.00E-06
544	8.99E-06
545	8.98E-06
546	8.97E-06
547	8.96E-06
548	8.96E-06
549	8.95E-06
550	8.94E-06
551	8.93E-06
552	8.92E-06
553	8.91E-06
554	8.90E-06
555	8.89E-06
556	8.89E-06
557	8.88E-06
558	8.87E-06
559	8.86E-06
560	8.86E-06
561	8.85E-06
562	8.84E-06
563	8.83E-06
564	8.83E-06
565	8.82E-06
566	8.81E-06
567	8.81E-06
568	8.80E-06
569	8.79E-06
570	8.78E-06
571	8.78E-06
572	8.77E-06
573	8.76E-06
574	8.75E-06
575	8.75E-06
576	8.74E-06
577	8.73E-06
578	8.73E-06
579	8.72E-06
580	8.71E-06
581	8.70E-06
582	8.70E-06
583	8.69E-06
584	8.68E-06
585	8.67E-06
586	8.67E-06
587	8.66E-06
588	8.65E-06
589	8.65E-06
590	8.64E-06
591	8.63E-06
592	8.62E-06
593	8.62E-06
594	8.61E-06
595	8.60E-06
596	8.59E-06
597	8.59E-06
598	8.58E-06
599	8.57E-06
600	8.57E-06
601	8.56E-06
602	8.55E-06
603	8.54E-06
604	8.54E-06
605	8.53E-06
606	8.52E-06
607	8.51E-06
608	8.51E-06
609	8.50E-06
610	8.49E-06
611	8.49E-06
612	8.48E-06
613	8.47E-06
614	8.46E-06
615	8.46E-06
616	8.45E-06
617	8.44E-06
618	8.44E-06
619	8.43E-06
620	8.42E-06
621	8.41E-06
622	8.41E-06
623	8.40E-06
624	8.39E-06
625	8.38E-06
626	8.38E-06
627	8.37E-06
628	8.36E-06
629	8.36E-06
630	8.35E-06
631	8.34E-06
632	8.33E-06
633	8.33E-06
634	8.32E-06
635	8.31E-06
636	8.30E-06
637	8.30E-06
638	8.29E-06
639	8.29E-06
640	8.28E-06
641	8.27E-06
642	8.27E-06
643	8.26E-06
644	8.26E-06
645	8.25E-06
646	8.24E-06
647	8.24E-06
648	8.23E-06
649	8.23E-06
650	8.22E-06
651	8.21E-06
652	8.21E-06
653	8.20E-06
654	8.20E-06
655	8.19E-06
656	8.19E-06
657	8.18E-06
658	8.17E-06
659	8.17E-06
660	8.16E-06
661	8.16E-06
662	8.15E-06
663	8.14E-06
664	8.14E-06
665	8.13E-06
666	8.13E-06
667	8.12E-06
668	8.11E-06
669	8.11E-06
670	8.10E-06
671	8.10E-06
672	8.09E-06
673	8.09E-06
674	8.08E-06
675	8.07E-06
676	8.07E-06
677	8.06E-06
678	8.06E-06
679	8.05E-06
680	8.04E-06
681	8.04E-06
682	8.03E-06
683	8.03E-06
684	8.02E-06
685	8.01E-06
686	8.01E-06
687	8.00E-06
688	8.00E-06
689	7.99E-06
690	7.99E-06
691	7.99E-06
692	7.98E-06
693	7.98E-06
694	7.97E-06
695	7.97E-06
696	7.96E-06
697	7.96E-06
698	7.95E-06
699	7.95E-06
700	7.94E-06
701	7.94E-06
702	7.94E-06
703	7.93E-06
704	7.93E-06
705	7.92E-06
706	7.92E-06
707	7.91E-06
708	7.91E-06
709	7.90E-06
710	7.90E-06
711	7.90E-06
712	7.89E-06
713	7.89E-06
714	7.88E-06
715	7.88E-06
716	7.87E-06
717	7.87E-06
718	7.86E-06
719	7.86E-06
720	7.85E-06
721	7.85E-06
722	7.85E-06
723	7.84E-06
724	7.84E-06
725	7.83E-06
726	7.83E-06
727	7.82E-06
728	7.82E-06
729	7.81E-06
730	7.81E-06
731	7.80E-06
732	7.80E-06
733	7.80E-06
734	7.79E-06
735	7.79E-06
736	7.78E-06
737	7.78E-06
738	7.77E-06
739	7.77E-06
740	7.76E-06
741	7.76E-06
742	7.76E-06
743	7.75E-06
744	7.75E-06
745	7.74E-06
746	7.74E-06
747	7.73E-06
748	7.73E-06
749	7.72E-06
750	7.72E-06
751	7.71E-06
752	7.71E-06
753	7.70E-06
754	7.70E-06
755	7.69E-06
756	7.69E-06
757	7.68E-06
758	7.67E-06
759	7.67E-06
760	7.66E-06
761	7.66E-06
762	7.65E-06
763	7.65E-06
764	7.64E-06
765	7.63E-06
766	7.63E-06
767	7.62E-06
768	7.62E-06
769	7.61E-06
770	7.60E-06
771	7.60E-06
772	7.59E-06
773	7.59E-06
774	7.58E-06
775	7.57E-06
776	7.57E-06
777	7.56E-06
778	7.56E-06
779	7.55E-06
780	7.55E-06
781	7.54E-06
782	7.53E-06
783	7.53E-06
784	7.52E-06
785	7.52E-06
786	7.51E-06
787	7.50E-06
788	7.50E-06
789	7.49E-06
790	7.49E-06
791	7.48E-06
792	7.48E-06
793	7.47E-06
794	7.46E-06
795	7.46E-06
796	7.45E-06
797	7.45E-06
798	7.44E-06
799	7.43E-06
800	7.43E-06
801	7.42E-06
802	7.42E-06
803	7.41E-06
804	7.41E-06
805	7.40E-06
806	7.39E-06
807	7.39E-06
808	7.38E-06
809	7.38E-06
810	7.37E-06
811	7.36E-06
812	7.36E-06
813	7.35E-06
814	7.35E-06
815	7.34E-06
816	7.34E-06
817	7.33E-06
818	7.32E-06
819	7.32E-06
820	7.31E-06
821	7.31E-06
822	7.30E-06
823	7.29E-06
824	7.29E-06
825	7.28E-06
826	7.28E-06
827	7.27E-06
828	7.27E-06
829	7.26E-06
830	7.25E-06
831	7.25E-06
832	7.24E-06
833	7.24E-06
834	7.23E-06
835	7.22E-06
836	7.22E-06
837	7.22E-06
838	7.21E-06
839	7.21E-06
840	7.21E-06
841	7.21E-06
842	7.20E-06
843	7.20E-06
844	7.20E-06
845	7.19E-06
846	7.19E-06
847	7.19E-06
848	7.18E-06
849	7.18E-06
850	7.18E-06
851	7.17E-06
852	7.17E-06
853	7.17E-06
854	7.16E-06
855	7.16E-06
856	7.16E-06
857	7.15E-06
858	7.15E-06
859	7.15E-06
860	7.14E-06
861	7.14E-06
862	7.14E-06
863	7.13E-06
864	7.13E-06
865	7.13E-06
866	7.12E-06
867	7.12E-06
868	7.12E-06
869	7.11E-06
870	7.11E-06
871	7.11E-06
872	7.11E-06
873	7.10E-06
874	7.10E-06
875	7.10E-06
876	7.09E-06
877	7.09E-06
878	7.09E-06
879	7.08E-06
880	7.08E-06
881	7.08E-06
882	7.07E-06
883	7.07E-06
884	7.07E-06
885	7.06E-06
886	7.06E-06
887	7.06E-06
888	7.05E-06
889	7.05E-06
890	7.05E-06
891	7.04E-06
892	7.04E-06
893	7.04E-06
894	7.03E-06
895	7.03E-06
896	7.03E-06
897	7.02E-06
898	7.02E-06
899	7.02E-06
900	7.01E-06
901	7.01E-06
902	7.01E-06
903	7.01E-06
904	7.00E-06
905	7.00E-06
906	7.00E-06
907	6.99E-06
908	6.99E-06
909	6.99E-06
910	6.98E-06
911	6.98E-06
912	6.98E-06
913	6.97E-06
914	6.97E-06
915	6.97E-06
916	6.96E-06
917	6.96E-06
918	6.96E-06
919	6.95E-06
920	6.95E-06
921	6.95E-06
922	6.94E-06
923	6.94E-06
924	6.94E-06
925	6.93E-06
926	6.93E-06
927	6.93E-06
928	6.92E-06
929	6.92E-06
930	6.92E-06
931	6.91E-06
932	6.91E-06
933	6.91E-06
934	6.91E-06
935	6.90E-06
936	6.90E-06
937	6.90E-06
938	6.89E-06
939	6.89E-06
940	6.89E-06
941	6.88E-06
942	6.88E-06
943	6.88E-06
944	6.87E-06
945	6.87E-06
946	6.87E-06
947	6.86E-06
948	6.86E-06
949	6.86E-06
950	6.85E-06
951	6.85E-06
952	6.85E-06
953	6.84E-06
954	6.84E-06
955	6.84E-06
956	6.83E-06
957	6.83E-06
958	6.83E-06
959	6.82E-06
960	6.82E-06
961	6.81E-06
962	6.81E-06
963	6.81E-06
964	6.80E-06
965	6.80E-06
966	6.80E-06
967	6.79E-06
968	6.79E-06
969	6.78E-06
970	6.78E-06
971	6.78E-06
972	6.77E-06
973	6.77E-06
974	6.76E-06
975	6.76E-06
976	6.76E-06
977	6.75E-06
978	6.75E-06
979	6.74E-06
980	6.74E-06
981	6.74E-06
982	6.73E-06
983	6.73E-06
984	6.72E-06
985	6.72E-06
986	6.72E-06
987	6.71E-06
988	6.71E-06
989	6.70E-06
990	6.70E-06
991	6.70E-06
992	6.69E-06
993	6.69E-06
994	6.69E-06
995	6.68E-06
