electron mobility	Ar mobili	ar2 mobi	elediff 	ar diffusio	ar2 diffusio	ar*diffusio
0.023419230769231	1.50E-04	0.00018	0.024857692307692	3.88125E-06	4.6575E-06	0.000643192788462
0.023415384615385	1.50E-04	0.00018	0.024861538461539	3.88125E-06	4.6575E-06	0.000643292307692
0.023411538461539	1.50E-04	0.00018	0.024869230769231	3.88125E-06	4.6575E-06	0.000643491346154
0.023407692307692	1.50E-04	0.00018	0.024876923076923	3.88125E-06	4.6575E-06	0.000643690384615
0.023403846153846	1.50E-04	0.00018	0.024880769230769	3.88125E-06	4.6575E-06	0.000643789903846
0.0234	1.50E-04	0.00018	0.024888461538462	3.88125E-06	4.6575E-06	0.000643988942308
0.023396153846154	1.50E-04	0.00018	0.024896153846154	3.88125E-06	4.6575E-06	0.000644187980769
0.023392307692308	1.50E-04	0.00018	0.0249	3.88125E-06	4.6575E-06	0.0006442875
0.023388461538462	1.50E-04	0.00018	0.024907692307692	3.88125E-06	4.6575E-06	0.000644486538462
0.023384615384615	1.50E-04	0.00018	0.024915384615385	3.88125E-06	4.6575E-06	0.000644685576923
0.023380769230769	1.50E-04	0.00018	0.024919230769231	3.88125E-06	4.6575E-06	0.000644785096154
0.023376923076923	1.50E-04	0.00018	0.024926923076923	3.88125E-06	4.6575E-06	0.000644984134615
0.023373076923077	1.50E-04	0.00018	0.024934615384615	3.88125E-06	4.6575E-06	0.000645183173077
0.023369230769231	1.50E-04	0.00018	0.024938461538462	3.88125E-06	4.6575E-06	0.000645282692308
0.023365384615385	1.50E-04	0.00018	0.024946153846154	3.88125E-06	4.6575E-06	0.000645481730769
0.023361538461539	1.50E-04	0.00018	0.024953846153846	3.88125E-06	4.6575E-06	0.000645680769231
0.023357692307692	1.50E-04	0.00018	0.024961538461539	3.88125E-06	4.6575E-06	0.000645879807692
0.023353846153846	1.50E-04	0.00018	0.024965384615385	3.88125E-06	4.6575E-06	0.000645979326923
0.02335	1.50E-04	0.00018	0.024973076923077	3.88125E-06	4.6575E-06	0.000646178365385
0.023346153846154	1.50E-04	0.00018	0.024980769230769	3.88125E-06	4.6575E-06	0.000646377403846
0.023342307692308	1.50E-04	0.00018	0.024984615384615	3.88125E-06	4.6575E-06	0.000646476923077
0.023338461538462	1.50E-04	0.00018	0.024992307692308	3.88125E-06	4.6575E-06	0.000646675961538
0.023338461538462	1.50E-04	0.00018	0.025	3.88125E-06	4.6575E-06	0.000646875
0.023334615384615	1.50E-04	0.00018	0.025007692307692	3.88125E-06	4.6575E-06	0.000647074038462
0.023330769230769	1.50E-04	0.00018	0.025011538461539	3.88125E-06	4.6575E-06	0.000647173557692
0.023326923076923	1.50E-04	0.00018	0.025019230769231	3.88125E-06	4.6575E-06	0.000647372596154
0.023323076923077	1.50E-04	0.00018	0.025026923076923	3.88125E-06	4.6575E-06	0.000647571634615
0.023319230769231	1.50E-04	0.00018	0.025034615384615	3.88125E-06	4.6575E-06	0.000647770673077
0.023315384615385	1.50E-04	0.00018	0.025038461538462	3.88125E-06	4.6575E-06	0.000647870192308
0.023311538461539	1.50E-04	0.00018	0.025046153846154	3.88125E-06	4.6575E-06	0.000648069230769
0.023307692307692	1.50E-04	0.00018	0.025053846153846	3.88125E-06	4.6575E-06	0.000648268269231
0.023303846153846	1.50E-04	0.00018	0.025061538461539	3.88125E-06	4.6575E-06	0.000648467307692
0.0233	1.50E-04	0.00018	0.025065384615385	3.88125E-06	4.6575E-06	0.000648566826923
0.023296153846154	1.50E-04	0.00018	0.025073076923077	3.88125E-06	4.6575E-06	0.000648765865385
0.023292307692308	1.50E-04	0.00018	0.025080769230769	3.88125E-06	4.6575E-06	0.000648964903846
0.023288461538462	1.50E-04	0.00018	0.025088461538462	3.88125E-06	4.6575E-06	0.000649163942308
0.023284615384615	1.50E-04	0.00018	0.025092307692308	3.88125E-06	4.6575E-06	0.000649263461538
0.023280769230769	1.50E-04	0.00018	0.0251	3.88125E-06	4.6575E-06	0.0006494625
0.023276923076923	1.50E-04	0.00018	0.025107692307692	3.88125E-06	4.6575E-06	0.000649661538462
0.023273076923077	1.50E-04	0.00018	0.025115384615385	3.88125E-06	4.6575E-06	0.000649860576923
0.023269230769231	1.50E-04	0.00018	0.025123076923077	3.88125E-06	4.6575E-06	0.000650059615385
0.023265384615385	1.50E-04	0.00018	0.025126923076923	3.88125E-06	4.6575E-06	0.000650159134615
0.023261538461539	1.50E-04	0.00018	0.025134615384615	3.88125E-06	4.6575E-06	0.000650358173077
0.023257692307692	1.50E-04	0.00018	0.025142307692308	3.88125E-06	4.6575E-06	0.000650557211538
0.023253846153846	1.50E-04	0.00018	0.02515	3.88125E-06	4.6575E-06	0.00065075625
0.02325	1.50E-04	0.00018	0.025157692307692	3.88125E-06	4.6575E-06	0.000650955288462
0.023246153846154	1.50E-04	0.00018	0.025161538461539	3.88125E-06	4.6575E-06	0.000651054807692
0.023242307692308	1.50E-04	0.00018	0.025169230769231	3.88125E-06	4.6575E-06	0.000651253846154
0.023238461538462	1.50E-04	0.00018	0.025176923076923	3.88125E-06	4.6575E-06	0.000651452884615
0.023230769230769	1.50E-04	0.00018	0.025184615384615	3.88125E-06	4.6575E-06	0.000651651923077
0.023226923076923	1.50E-04	0.00018	0.025188461538462	3.88125E-06	4.6575E-06	0.000651751442308
0.023223076923077	1.50E-04	0.00018	0.025196153846154	3.88125E-06	4.6575E-06	0.000651950480769
0.023219230769231	1.50E-04	0.00018	0.025203846153846	3.88125E-06	4.6575E-06	0.000652149519231
0.023215384615385	1.50E-04	0.00018	0.025211538461539	3.88125E-06	4.6575E-06	0.000652348557692
0.023211538461539	1.50E-04	0.00018	0.025219230769231	3.88125E-06	4.6575E-06	0.000652547596154
0.023211538461539	1.50E-04	0.00018	0.025226923076923	3.88125E-06	4.6575E-06	0.000652746634615
0.023207692307692	1.50E-04	0.00018	0.025230769230769	3.88125E-06	4.6575E-06	0.000652846153846
0.023203846153846	1.50E-04	0.00018	0.025238461538462	3.88125E-06	4.6575E-06	0.000653045192308
0.0232	1.50E-04	0.00018	0.025246153846154	3.88125E-06	4.6575E-06	0.000653244230769
0.023196153846154	1.50E-04	0.00018	0.025253846153846	3.88125E-06	4.6575E-06	0.000653443269231
0.023192307692308	1.50E-04	0.00018	0.025261538461539	3.88125E-06	4.6575E-06	0.000653642307692
0.023188461538462	1.50E-04	0.00018	0.025269230769231	3.88125E-06	4.6575E-06	0.000653841346154
0.023184615384615	1.50E-04	0.00018	0.025276923076923	3.88125E-06	4.6575E-06	0.000654040384615
0.023180769230769	1.50E-04	0.00018	0.025284615384615	3.88125E-06	4.6575E-06	0.000654239423077
0.023176923076923	1.50E-04	0.00018	0.025288461538462	3.88125E-06	4.6575E-06	0.000654338942308
0.023173076923077	1.50E-04	0.00018	0.025296153846154	3.88125E-06	4.6575E-06	0.000654537980769
0.023169230769231	1.50E-04	0.00018	0.025303846153846	3.88125E-06	4.6575E-06	0.000654737019231
0.023165384615385	1.50E-04	0.00018	0.025311538461539	3.88125E-06	4.6575E-06	0.000654936057692
0.023161538461539	1.50E-04	0.00018	0.025319230769231	3.88125E-06	4.6575E-06	0.000655135096154
0.023157692307692	1.50E-04	0.00018	0.025326923076923	3.88125E-06	4.6575E-06	0.000655334134615
0.023153846153846	1.50E-04	0.00018	0.025334615384615	3.88125E-06	4.6575E-06	0.000655533173077
0.02315	1.50E-04	0.00018	0.025342307692308	3.88125E-06	4.6575E-06	0.000655732211538
0.023146153846154	1.50E-04	0.00018	0.025346153846154	3.88125E-06	4.6575E-06	0.000655831730769
0.023146153846154	1.50E-04	0.00018	0.025353846153846	3.88125E-06	4.6575E-06	0.000656030769231
0.023142307692308	1.50E-04	0.00018	0.025361538461539	3.88125E-06	4.6575E-06	0.000656229807692
0.023138461538462	1.50E-04	0.00018	0.025369230769231	3.88125E-06	4.6575E-06	0.000656428846154
0.023134615384615	1.50E-04	0.00018	0.025376923076923	3.88125E-06	4.6575E-06	0.000656627884615
0.023130769230769	1.50E-04	0.00018	0.025384615384615	3.88125E-06	4.6575E-06	0.000656826923077
0.023126923076923	1.50E-04	0.00018	0.025392307692308	3.88125E-06	4.6575E-06	0.000657025961538
0.023123076923077	1.50E-04	0.00018	0.0254	3.88125E-06	4.6575E-06	0.000657225
0.023119230769231	1.50E-04	0.00018	0.025407692307692	3.88125E-06	4.6575E-06	0.000657424038462
0.023115384615385	1.50E-04	0.00018	0.025415384615385	3.88125E-06	4.6575E-06	0.000657623076923
0.023111538461539	1.50E-04	0.00018	0.025423076923077	3.88125E-06	4.6575E-06	0.000657822115385
0.023107692307692	1.50E-04	0.00018	0.025430769230769	3.88125E-06	4.6575E-06	0.000658021153846
0.023103846153846	1.50E-04	0.00018	0.025438461538462	3.88125E-06	4.6575E-06	0.000658220192308
0.0231	1.50E-04	0.00018	0.025442307692308	3.88125E-06	4.6575E-06	0.000658319711538
0.023096153846154	1.50E-04	0.00018	0.02545	3.88125E-06	4.6575E-06	0.00065851875
0.023096153846154	1.50E-04	0.00018	0.025457692307692	3.88125E-06	4.6575E-06	0.000658717788462
0.023092307692308	1.50E-04	0.00018	0.025465384615385	3.88125E-06	4.6575E-06	0.000658916826923
0.023088461538462	1.50E-04	0.00018	0.025473076923077	3.88125E-06	4.6575E-06	0.000659115865385
0.023084615384615	1.50E-04	0.00018	0.025480769230769	3.88125E-06	4.6575E-06	0.000659314903846
0.023080769230769	1.50E-04	0.00018	0.025488461538462	3.88125E-06	4.6575E-06	0.000659513942308
0.023076923076923	1.50E-04	0.00018	0.025496153846154	3.88125E-06	4.6575E-06	0.000659712980769
0.023073076923077	1.50E-04	0.00018	0.025503846153846	3.88125E-06	4.6575E-06	0.000659912019231
0.023069230769231	1.50E-04	0.00018	0.025511538461539	3.88125E-06	4.6575E-06	0.000660111057692
0.023065384615385	1.50E-04	0.00018	0.025519230769231	3.88125E-06	4.6575E-06	0.000660310096154
0.023061538461539	1.50E-04	0.00018	0.025526923076923	3.88125E-06	4.6575E-06	0.000660509134615
0.023057692307692	1.50E-04	0.00018	0.025534615384615	3.88125E-06	4.6575E-06	0.000660708173077
0.023053846153846	1.50E-04	0.00018	0.025542307692308	3.88125E-06	4.6575E-06	0.000660907211538
0.023053846153846	1.50E-04	0.00018	0.02555	3.88125E-06	4.6575E-06	0.00066110625
0.02305	1.50E-04	0.00018	0.025557692307692	3.88125E-06	4.6575E-06	0.000661305288462
0.023046153846154	1.50E-04	0.00018	0.025565384615385	3.88125E-06	4.6575E-06	0.000661504326923
0.023042307692308	1.50E-04	0.00018	0.025573076923077	3.88125E-06	4.6575E-06	0.000661703365385
0.023038461538462	1.50E-04	0.00018	0.025580769230769	3.88125E-06	4.6575E-06	0.000661902403846
0.023034615384615	1.50E-04	0.00018	0.025588461538462	3.88125E-06	4.6575E-06	0.000662101442308
0.023030769230769	1.50E-04	0.00018	0.025596153846154	3.88125E-06	4.6575E-06	0.000662300480769
0.023026923076923	1.50E-04	0.00018	0.025603846153846	3.88125E-06	4.6575E-06	0.000662499519231
0.023023076923077	1.50E-04	0.00018	0.025611538461539	3.88125E-06	4.6575E-06	0.000662698557692
0.023019230769231	1.50E-04	0.00018	0.025619230769231	3.88125E-06	4.6575E-06	0.000662897596154
0.023015384615385	1.50E-04	0.00018	0.025626923076923	3.88125E-06	4.6575E-06	0.000663096634615
0.023015384615385	1.50E-04	0.00018	0.025634615384615	3.88125E-06	4.6575E-06	0.000663295673077
0.023011538461539	1.50E-04	0.00018	0.025642307692308	3.88125E-06	4.6575E-06	0.000663494711538
0.023007692307692	1.50E-04	0.00018	0.02565	3.88125E-06	4.6575E-06	0.00066369375
0.023003846153846	1.50E-04	0.00018	0.025657692307692	3.88125E-06	4.6575E-06	0.000663892788462
0.023	1.50E-04	0.00018	0.025665384615385	3.88125E-06	4.6575E-06	0.000664091826923
0.022996153846154	1.50E-04	0.00018	0.025673076923077	3.88125E-06	4.6575E-06	0.000664290865385
0.022992307692308	1.50E-04	0.00018	0.025680769230769	3.88125E-06	4.6575E-06	0.000664489903846
0.022988461538462	1.50E-04	0.00018	0.025688461538462	3.88125E-06	4.6575E-06	0.000664688942308
0.022984615384615	1.50E-04	0.00018	0.025696153846154	3.88125E-06	4.6575E-06	0.000664887980769
0.022980769230769	1.50E-04	0.00018	0.025703846153846	3.88125E-06	4.6575E-06	0.000665087019231
0.022980769230769	1.50E-04	0.00018	0.025711538461539	3.88125E-06	4.6575E-06	0.000665286057692
0.022976923076923	1.50E-04	0.00018	0.025719230769231	3.88125E-06	4.6575E-06	0.000665485096154
0.022973076923077	1.50E-04	0.00018	0.025730769230769	3.88125E-06	4.6575E-06	0.000665783653846
0.022969230769231	1.50E-04	0.00018	0.025738461538462	3.88125E-06	4.6575E-06	0.000665982692308
0.022965384615385	1.50E-04	0.00018	0.025746153846154	3.88125E-06	4.6575E-06	0.000666181730769
0.022961538461539	1.50E-04	0.00018	0.025753846153846	3.88125E-06	4.6575E-06	0.000666380769231
0.022957692307692	1.50E-04	0.00018	0.025761538461539	3.88125E-06	4.6575E-06	0.000666579807692
0.022953846153846	1.50E-04	0.00018	0.025769230769231	3.88125E-06	4.6575E-06	0.000666778846154
0.02295	1.50E-04	0.00018	0.025776923076923	3.88125E-06	4.6575E-06	0.000666977884615
0.02295	1.50E-04	0.00018	0.025784615384615	3.88125E-06	4.6575E-06	0.000667176923077
0.022946153846154	1.50E-04	0.00018	0.025792307692308	3.88125E-06	4.6575E-06	0.000667375961538
0.022942307692308	1.50E-04	0.00018	0.0258	3.88125E-06	4.6575E-06	0.000667575
0.022938461538462	1.50E-04	0.00018	0.025807692307692	3.88125E-06	4.6575E-06	0.000667774038462
0.022934615384615	1.50E-04	0.00018	0.025815384615385	3.88125E-06	4.6575E-06	0.000667973076923
0.022930769230769	1.50E-04	0.00018	0.025823076923077	3.88125E-06	4.6575E-06	0.000668172115385
0.022926923076923	1.50E-04	0.00018	0.025834615384615	3.88125E-06	4.6575E-06	0.000668470673077
0.022923076923077	1.50E-04	0.00018	0.025842307692308	3.88125E-06	4.6575E-06	0.000668669711538
0.022923076923077	1.50E-04	0.00018	0.02585	3.88125E-06	4.6575E-06	0.00066886875
0.022919230769231	1.50E-04	0.00018	0.025857692307692	3.88125E-06	4.6575E-06	0.000669067788462
0.022915384615385	1.50E-04	0.00018	0.025865384615385	3.88125E-06	4.6575E-06	0.000669266826923
0.022911538461539	1.50E-04	0.00018	0.025873076923077	3.88125E-06	4.6575E-06	0.000669465865385
0.022907692307692	1.50E-04	0.00018	0.025880769230769	3.88125E-06	4.6575E-06	0.000669664903846
0.022903846153846	1.50E-04	0.00018	0.025888461538462	3.88125E-06	4.6575E-06	0.000669863942308
0.0229	1.50E-04	0.00018	0.025896153846154	3.88125E-06	4.6575E-06	0.000670062980769
0.022896153846154	1.50E-04	0.00018	0.025903846153846	3.88125E-06	4.6575E-06	0.000670262019231
0.022892307692308	1.50E-04	0.00018	0.025915384615385	3.88125E-06	4.6575E-06	0.000670560576923
0.022892307692308	1.50E-04	0.00018	0.025923076923077	3.88125E-06	4.6575E-06	0.000670759615385
0.022888461538462	1.50E-04	0.00018	0.025930769230769	3.88125E-06	4.6575E-06	0.000670958653846
0.022884615384615	1.50E-04	0.00018	0.025938461538462	3.88125E-06	4.6575E-06	0.000671157692308
0.022880769230769	1.50E-04	0.00018	0.025946153846154	3.88125E-06	4.6575E-06	0.000671356730769
0.022876923076923	1.50E-04	0.00018	0.025953846153846	3.88125E-06	4.6575E-06	0.000671555769231
0.022873076923077	1.50E-04	0.00018	0.025961538461539	3.88125E-06	4.6575E-06	0.000671754807692
0.022869230769231	1.50E-04	0.00018	0.025973076923077	3.88125E-06	4.6575E-06	0.000672053365385
0.022865384615385	1.50E-04	0.00018	0.025980769230769	3.88125E-06	4.6575E-06	0.000672252403846
0.022865384615385	1.50E-04	0.00018	0.025988461538462	3.88125E-06	4.6575E-06	0.000672451442308
0.022857692307692	1.50E-04	0.00018	0.025996153846154	3.88125E-06	4.6575E-06	0.000672650480769
0.022853846153846	1.50E-04	0.00018	0.026003846153846	3.88125E-06	4.6575E-06	0.000672849519231
0.02285	1.50E-04	0.00018	0.026011538461539	3.88125E-06	4.6575E-06	0.000673048557692
0.022846153846154	1.50E-04	0.00018	0.026019230769231	3.88125E-06	4.6575E-06	0.000673247596154
0.022842307692308	1.50E-04	0.00018	0.026030769230769	3.88125E-06	4.6575E-06	0.000673546153846
0.022842307692308	1.50E-04	0.00018	0.026038461538462	3.88125E-06	4.6575E-06	0.000673745192308
0.022838461538462	1.50E-04	0.00018	0.026046153846154	3.88125E-06	4.6575E-06	0.000673944230769
0.022834615384615	1.50E-04	0.00018	0.026053846153846	3.88125E-06	4.6575E-06	0.000674143269231
0.022830769230769	1.50E-04	0.00018	0.026061538461539	3.88125E-06	4.6575E-06	0.000674342307692
0.022826923076923	1.50E-04	0.00018	0.026069230769231	3.88125E-06	4.6575E-06	0.000674541346154
0.022823076923077	1.50E-04	0.00018	0.026080769230769	3.88125E-06	4.6575E-06	0.000674839903846
0.022819230769231	1.50E-04	0.00018	0.026088461538462	3.88125E-06	4.6575E-06	0.000675038942308
0.022819230769231	1.50E-04	0.00018	0.026096153846154	3.88125E-06	4.6575E-06	0.000675237980769
0.022815384615385	1.50E-04	0.00018	0.026103846153846	3.88125E-06	4.6575E-06	0.000675437019231
0.022811538461539	1.50E-04	0.00018	0.026111538461539	3.88125E-06	4.6575E-06	0.000675636057692
0.022807692307692	1.50E-04	0.00018	0.026123076923077	3.88125E-06	4.6575E-06	0.000675934615385
0.022803846153846	1.50E-04	0.00018	0.026130769230769	3.88125E-06	4.6575E-06	0.000676133653846
0.0228	1.50E-04	0.00018	0.026138461538462	3.88125E-06	4.6575E-06	0.000676332692308
0.022796153846154	1.50E-04	0.00018	0.026146153846154	3.88125E-06	4.6575E-06	0.000676531730769
0.022796153846154	1.50E-04	0.00018	0.026153846153846	3.88125E-06	4.6575E-06	0.000676730769231
0.022792307692308	1.50E-04	0.00018	0.026165384615385	3.88125E-06	4.6575E-06	0.000677029326923
0.022788461538462	1.50E-04	0.00018	0.026173076923077	3.88125E-06	4.6575E-06	0.000677228365385
0.022784615384615	1.50E-04	0.00018	0.026180769230769	3.88125E-06	4.6575E-06	0.000677427403846
0.022780769230769	1.50E-04	0.00018	0.026188461538462	3.88125E-06	4.6575E-06	0.000677626442308
0.022776923076923	1.50E-04	0.00018	0.026196153846154	3.88125E-06	4.6575E-06	0.000677825480769
0.022773076923077	1.50E-04	0.00018	0.026207692307692	3.88125E-06	4.6575E-06	0.000678124038462
0.022773076923077	1.50E-04	0.00018	0.026215384615385	3.88125E-06	4.6575E-06	0.000678323076923
0.022769230769231	1.50E-04	0.00018	0.026223076923077	3.88125E-06	4.6575E-06	0.000678522115385
0.022765384615385	1.50E-04	0.00018	0.026230769230769	3.88125E-06	4.6575E-06	0.000678721153846
0.022761538461539	1.50E-04	0.00018	0.026242307692308	3.88125E-06	4.6575E-06	0.000679019711538
0.022757692307692	1.50E-04	0.00018	0.02625	3.88125E-06	4.6575E-06	0.00067921875
0.022753846153846	1.50E-04	0.00018	0.026257692307692	3.88125E-06	4.6575E-06	0.000679417788462
0.022753846153846	1.50E-04	0.00018	0.026265384615385	3.88125E-06	4.6575E-06	0.000679616826923
0.02275	1.50E-04	0.00018	0.026273076923077	3.88125E-06	4.6575E-06	0.000679815865385
0.022746153846154	1.50E-04	0.00018	0.026284615384615	3.88125E-06	4.6575E-06	0.000680114423077
0.022742307692308	1.50E-04	0.00018	0.026292307692308	3.88125E-06	4.6575E-06	0.000680313461538
0.022738461538462	1.50E-04	0.00018	0.0263	3.88125E-06	4.6575E-06	0.0006805125

